wavs/noise/UrbanSound8K/audio/fold3/42117-8-0-11.wav,0,176399,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold5/111671-8-0-5.wav,0,191999,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold8/157868-8-0-2.wav,0,176399,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold4/24347-8-0-90.wav,0,191999,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold7/107357-8-0-7.wav,0,176399,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold1/159738-8-0-4.wav,0,191999,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold1/43806-8-0-0.wav,0,191999,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold2/123688-8-0-4.wav,0,176399,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold7/105289-8-1-1.wav,3912,143681,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold5/111671-8-0-20.wav,0,191999,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold9/157866-8-0-26.wav,0,176399,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold9/159748-8-0-2.wav,0,191999,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold5/111671-8-0-14.wav,0,191999,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold8/133473-8-0-4.wav,0,176399,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold5/203913-8-0-10.wav,58326,165375,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold6/74726-8-2-3.wav,0,176399,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold4/159753-8-0-4.wav,0,191999,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold4/24347-8-0-68.wav,0,191999,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold9/159748-8-2-4.wav,0,191999,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold6/124389-8-1-4.wav,0,176399,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold3/94636-8-0-18.wav,0,176399,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold7/105289-8-0-2.wav,0,176399,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold7/105289-8-2-0.wav,0,176399,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold9/159748-8-0-9.wav,0,191999,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold9/157866-8-0-16.wav,0,176399,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold6/135160-8-0-6.wav,0,63999,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold5/156869-8-0-5.wav,0,176399,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold1/157867-8-0-16.wav,0,176399,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold10/159742-8-0-11.wav,0,191999,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold3/94636-8-0-6.wav,0,176399,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold9/157866-8-0-22.wav,0,176399,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold9/159744-8-0-2.wav,0,191999,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold3/94636-8-0-12.wav,0,176399,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold3/94636-8-0-8.wav,0,176399,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold4/24347-8-0-82.wav,0,191999,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold8/157868-8-0-1.wav,0,176399,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold2/159750-8-0-1.wav,0,191999,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold4/159751-8-0-15.wav,0,191999,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold7/107357-8-1-14.wav,0,176399,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold8/157868-8-0-18.wav,0,176399,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold9/157866-8-0-18.wav,0,176399,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold1/157867-8-0-13.wav,0,176399,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold5/156869-8-0-11.wav,0,176399,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold2/159747-8-0-7.wav,0,191999,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold9/159744-8-0-10.wav,0,191999,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold8/117181-8-0-9.wav,0,176399,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold9/157866-8-0-15.wav,0,176399,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold1/118279-8-0-8.wav,0,191999,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold4/159752-8-2-3.wav,0,191999,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold8/71177-8-1-1.wav,0,176399,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold6/75490-8-0-0.wav,0,176399,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold5/159754-8-1-0.wav,0,33397,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold5/156869-8-0-8.wav,0,176399,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold1/159738-8-0-9.wav,0,191999,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold4/159751-8-0-18.wav,0,191999,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold5/159754-8-0-0.wav,0,51687,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold5/203913-8-0-1.wav,16360,162530,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold4/24347-8-0-45.wav,0,191999,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold4/24347-8-0-93.wav,0,191999,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold1/157867-8-0-9.wav,0,176399,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold9/157866-8-0-20.wav,0,176399,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold4/24347-8-0-46.wav,0,191999,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold8/157868-8-0-14.wav,0,176399,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold8/117181-8-0-2.wav,0,176399,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold8/157868-8-0-12.wav,0,176399,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold5/156869-8-0-1.wav,0,176399,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold5/111671-8-0-13.wav,0,191999,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold4/159751-8-0-4.wav,0,191999,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold9/157866-8-0-17.wav,0,176399,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold8/157868-8-0-20.wav,0,176399,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold4/24347-8-0-48.wav,0,191999,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold1/157867-8-0-26.wav,0,176399,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold9/157866-8-0-23.wav,0,176399,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold4/24347-8-0-50.wav,0,191999,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold8/157868-8-0-5.wav,0,176399,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold3/184623-8-0-3.wav,47301,124831,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold8/117181-8-0-1.wav,0,176399,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold4/159751-8-0-19.wav,0,191999,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold4/159753-8-0-3.wav,0,191999,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold9/159744-8-0-1.wav,0,191999,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold2/159747-8-0-14.wav,0,191999,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold3/90014-8-0-0.wav,0,176399,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold7/43805-8-0-0.wav,0,191999,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold4/24347-8-0-8.wav,0,191999,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold7/105289-8-2-1.wav,0,176399,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold1/157867-8-0-18.wav,0,176399,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold8/117181-8-0-7.wav,0,176399,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold5/156869-8-0-3.wav,0,176399,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold9/159748-8-0-6.wav,0,191999,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold8/157868-8-0-24.wav,0,176399,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold4/156868-8-3-0.wav,1940,23328,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold4/24347-8-0-71.wav,0,191999,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold2/159747-8-0-9.wav,0,191999,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold7/107357-8-0-3.wav,0,176399,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold1/157867-8-0-10.wav,0,176399,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold9/159748-8-2-2.wav,0,191999,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold8/157868-8-0-19.wav,0,176399,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold3/90014-8-0-5.wav,0,176399,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold9/157866-8-0-12.wav,0,176399,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold6/74726-8-0-16.wav,0,176399,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold1/157867-8-0-11.wav,0,176399,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold6/74726-8-2-4.wav,0,176399,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold7/43805-8-2-0.wav,0,12479,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold5/203913-8-0-7.wav,60815,108827,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold3/42117-8-0-6.wav,0,176399,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold4/24347-8-0-98.wav,0,191999,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold8/157868-8-0-0.wav,0,176399,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold9/157866-8-0-6.wav,0,176399,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold9/159748-8-2-7.wav,0,191999,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold9/159748-8-1-0.wav,0,78160,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold2/159747-8-0-2.wav,0,191999,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold4/24347-8-0-6.wav,0,191999,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold7/107357-8-1-12.wav,0,176399,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold4/159752-8-0-10.wav,0,191999,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold1/40722-8-0-1.wav,0,44099,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold4/159752-8-1-0.wav,0,46343,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold6/124389-8-1-8.wav,0,176399,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold9/157866-8-0-3.wav,0,176399,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold1/159738-8-0-2.wav,0,191999,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold10/93567-8-0-16.wav,0,176399,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold4/24347-8-0-81.wav,0,191999,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold6/135160-8-0-5.wav,0,63999,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold3/94636-8-0-4.wav,0,176399,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold9/159748-8-0-3.wav,0,191999,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold5/203913-8-0-0.wav,19205,169643,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold6/34952-8-0-7.wav,0,176399,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold8/157868-8-0-11.wav,0,176399,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold1/157867-8-0-5.wav,0,176399,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold4/24347-8-0-95.wav,0,191999,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold5/203913-8-0-8.wav,48723,120919,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold3/94636-8-0-0.wav,0,176399,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold7/105289-8-0-1.wav,0,176399,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold7/62878-8-0-2.wav,0,191999,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold2/159747-8-0-11.wav,91742,180387,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold5/111671-8-0-12.wav,0,191999,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold3/94636-8-0-5.wav,0,176399,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold4/159753-8-0-6.wav,0,191999,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold4/159752-8-0-12.wav,0,191999,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold9/157866-8-0-7.wav,0,176399,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold6/34952-8-0-1.wav,0,176399,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold8/117181-8-0-0.wav,0,176399,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold4/24347-8-0-55.wav,0,191999,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold4/159751-8-0-1.wav,0,191999,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold7/62878-8-0-1.wav,0,191999,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold10/159742-8-0-3.wav,0,191999,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold9/159744-8-0-4.wav,0,191999,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold8/157868-8-0-4.wav,0,176399,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold4/159751-8-0-21.wav,0,191999,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold8/157868-8-0-7.wav,0,176399,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold2/159747-8-0-6.wav,0,191999,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold8/117181-8-0-12.wav,0,176399,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold2/123688-8-0-15.wav,0,176399,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold8/117181-8-0-5.wav,0,176399,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold2/159747-8-0-13.wav,0,191999,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold4/159753-8-0-0.wav,0,191999,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold4/24347-8-0-52.wav,0,191999,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold2/123688-8-1-2.wav,0,176399,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold4/24347-8-0-62.wav,0,191999,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold2/159747-8-0-15.wav,0,191999,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold9/157866-8-0-21.wav,0,176399,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold9/159755-8-0-0.wav,0,191999,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold9/159748-8-2-0.wav,0,191999,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold10/159742-8-0-6.wav,0,191999,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold5/28426-8-0-0.wav,0,133181,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold6/124389-8-1-5.wav,0,176399,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold1/157867-8-0-23.wav,0,176399,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold2/132073-1-1-0.wav,0,55191,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold2/72567-1-0-0.wav,0,63999,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold5/72259-1-7-13.wav,0,176399,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold6/68657-1-0-0.wav,0,32871,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold5/72259-1-7-7.wav,0,176399,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold10/28808-1-0-1.wav,0,176399,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold8/125520-1-1-0.wav,0,104541,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold3/18594-1-0-0.wav,0,19218,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold6/143115-1-3-0.wav,0,21599,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold9/42101-1-1-0.wav,0,58139,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold5/72259-1-7-15.wav,0,176399,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold2/72567-1-5-0.wav,0,63519,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold3/199769-1-0-16.wav,0,176399,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold8/175856-1-2-0.wav,0,54001,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold6/143115-1-2-0.wav,0,57950,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold3/199769-1-0-12.wav,0,176399,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold8/71309-1-1-0.wav,1200,19085,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold5/72259-1-10-10.wav,0,176399,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold3/179865-1-0-0.wav,0,63839,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold2/145577-1-0-0.wav,0,48755,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold5/72259-1-7-5.wav,0,176399,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold4/179862-1-0-0.wav,0,18239,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold4/7389-1-4-12.wav,0,176399,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold10/178402-1-0-0.wav,0,98166,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold7/153057-1-0-0.wav,0,48467,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold5/72259-1-9-6.wav,0,176399,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold1/162540-1-0-0.wav,0,34559,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold3/9674-1-0-1.wav,0,176399,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold4/117536-1-0-0.wav,0,25384,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold5/72259-1-10-12.wav,0,176399,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold4/7389-1-4-10.wav,0,176399,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold1/24074-1-0-4.wav,0,176399,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold9/155130-1-1-0.wav,0,29889,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold8/71309-1-0-4.wav,0,176399,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold3/18594-1-1-0.wav,0,27782,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold6/179860-1-0-0.wav,0,52319,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold4/7389-1-4-13.wav,0,176399,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold6/57607-1-0-0.wav,0,21943,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold7/99812-1-0-1.wav,0,176399,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold5/72259-1-10-0.wav,0,176399,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold7/34241-1-0-0.wav,0,56888,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold2/132073-1-5-0.wav,0,65226,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold10/28808-1-0-5.wav,0,176399,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold8/107090-1-0-0.wav,0,26412,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold8/107090-1-1-0.wav,0,36570,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold5/65472-1-0-0.wav,0,39043,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold7/99812-1-3-0.wav,0,94373,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold1/24074-1-0-9.wav,0,176399,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold8/125520-1-2-0.wav,0,41638,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold7/34241-1-1-0.wav,0,63062,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold4/7389-1-4-11.wav,0,176399,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold5/72259-1-10-3.wav,0,176399,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold1/162540-1-2-0.wav,0,44682,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold5/52102-1-0-0.wav,0,18521,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold5/72259-1-7-11.wav,0,176399,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold9/180156-1-6-0.wav,0,187444,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold1/176638-1-1-0.wav,0,38196,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold1/24074-1-0-2.wav,0,176399,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold3/199769-1-0-9.wav,0,176399,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold2/132073-1-4-0.wav,0,37439,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold2/176634-1-0-0.wav,0,12768,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold5/72259-1-7-18.wav,0,176399,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold2/175844-1-0-0.wav,0,42719,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold2/162541-1-2-0.wav,0,42084,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold5/72259-1-3-0.wav,0,174194,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold5/72259-1-7-6.wav,0,176399,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold9/54187-1-0-4.wav,0,176399,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold3/199769-1-0-5.wav,0,176399,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold2/179864-1-0-0.wav,0,38399,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold7/83488-1-0-0.wav,0,25577,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold5/72259-1-0-5.wav,0,176399,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold5/72259-1-7-16.wav,0,176399,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold5/72259-1-9-15.wav,0,176399,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold7/83488-1-1-0.wav,0,12579,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold3/175847-1-0-0.wav,0,39191,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold1/94868-1-1-0.wav,0,18719,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold3/199769-1-0-11.wav,0,176399,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold4/7389-1-4-15.wav,0,176399,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold1/175845-1-0-0.wav,0,35437,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold3/174840-1-0-0.wav,0,143039,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold6/29932-1-1-0.wav,0,63503,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold5/72259-1-9-11.wav,0,176399,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold4/176003-1-0-0.wav,0,107519,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold5/72259-1-7-9.wav,0,176399,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold1/94868-1-2-0.wav,0,17724,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold10/100648-1-4-0.wav,2977,81199,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold5/72259-1-9-12.wav,0,176399,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold10/24076-1-0-0.wav,0,43658,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold3/199769-1-0-2.wav,0,176399,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold10/28808-1-0-0.wav,0,176399,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold6/128465-1-0-5.wav,0,191999,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold5/72259-1-8-0.wav,0,174194,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold2/132073-1-3-0.wav,0,95331,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold4/7389-1-4-14.wav,0,176399,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold3/199769-1-0-14.wav,0,176399,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold2/162541-1-0-0.wav,0,46760,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold6/175848-1-0-0.wav,0,25812,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold6/128465-1-0-6.wav,0,191999,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold10/28808-1-1-0.wav,0,176399,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold2/72567-1-4-7.wav,0,63999,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold5/72259-1-10-1.wav,0,176399,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold1/176638-1-0-0.wav,0,26355,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold8/71309-1-0-7.wav,0,176399,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold8/83465-1-0-0.wav,0,22931,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold10/100648-1-1-0.wav,560,45185,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold9/180156-1-1-0.wav,24598,63488,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold5/72259-1-2-0.wav,0,142442,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold8/71309-1-0-5.wav,0,176399,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold3/199769-1-0-0.wav,0,176399,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold9/26185-1-1-0.wav,0,15735,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold6/128465-1-0-2.wav,0,191999,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold5/72259-1-7-17.wav,0,176399,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold7/99812-1-0-0.wav,0,176399,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold10/66115-1-0-1.wav,0,176399,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold9/54187-1-0-1.wav,0,176399,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold3/199769-1-0-8.wav,0,176399,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold10/179868-1-0-0.wav,0,103199,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold2/132073-1-0-0.wav,0,70079,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold10/54086-1-0-0.wav,0,51155,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold4/171249-1-0-0.wav,0,33515,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold5/72259-1-7-14.wav,0,176399,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold5/72259-1-7-10.wav,0,176399,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold7/164627-1-0-0.wav,0,71912,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold7/183894-1-9-0.wav,0,73646,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold9/27068-1-0-0.wav,0,9541,siren_car_horn
